 0.00025462 -0.00025462 0.766912 0.875735 2.07538 -2.0674 2.07538 7366 7366 0.154783
 0.000180939 -0.000180939 0.766848 0.875698 2.07538 -2.0674 2.07538 7367 7367 0.542259
 0.000169013 -0.000169013 0.766745 0.87564 2.07538 -2.0674 2.07538 7368 7368 0.0876434
 0.000213034 -0.000213034 0.766655 0.875588 2.07538 -2.0674 2.07538 7369 7369 -0.32439
 0.000122792 -0.000122792 0.766611 0.875563 2.07538 -2.0674 2.07538 7370 7370 0.664511
 0.000154518 -0.000154518 0.766514 0.875508 2.07538 -2.0674 2.07538 7371 7371 -0.233848
 0.00019207 -0.00019207 0.76642 0.875454 2.07538 -2.0674 2.07538 7372 7372 -0.276833
 0.000360995 -0.000360995 0.766527 0.875515 2.07538 -2.0674 2.07538 7373 7373 -1.24501
 0.00011785 -0.00011785 0.766858 0.875704 2.07538 -2.0674 2.07538 7374 7374 1.79162
 0.000177641 -0.000177641 0.766781 0.87566 2.07538 -2.0674 2.07538 7375 7375 -0.440837
 0.000299165 -0.000299165 0.766786 0.875663 2.07538 -2.0674 2.07538 7376 7376 -0.896057
 0.000315083 -0.000315083 0.766683 0.875605 2.07538 -2.0674 2.07538 7377 7377 -0.117665
 0.000278087 -0.000278087 0.76659 0.875551 2.07538 -2.0674 2.07538 7378 7378 0.272498
 0.000368449 -0.000368449 0.766546 0.875526 2.07538 -2.0674 2.07538 7379 7379 -0.666703
 0.000141618 -0.000141618 0.766821 0.875683 2.07538 -2.0674 2.07538 7380 7380 1.67274
 0.000199783 -0.000199783 0.766742 0.875638 2.07538 -2.0674 2.07538 7381 7381 -0.429228
 0.000130357 -0.000130357 0.766674 0.875599 2.07538 -2.0674 2.07538 7382 7382 0.512029
 0.000152515 -0.000152515 0.766574 0.875542 2.07538 -2.0674 2.07538 7383 7383 -0.163639
 0.000368091 -0.000368091 0.766813 0.875678 2.07538 -2.0674 2.07538 7384 7384 -1.5911
 0.000205165 -0.000205165 0.766905 0.875731 2.07538 -2.0674 2.07538 7385 7385 1.20219
 0.000395776 -0.000395776 0.767069 0.875825 2.07538 -2.0674 2.07538 7386 7386 -1.40729
 0.000243226 -0.000243226 0.767137 0.875863 2.07538 -2.0674 2.07538 7387 7387 1.12588
 0.00040297 -0.00040297 0.767222 0.875912 2.07538 -2.0674 2.07538 7388 7388 -1.17979
 0.000353462 -0.000353462 0.767136 0.875863 2.07538 -2.0674 2.07538 7389 7389 0.365208
 0.000359673 -0.000359673 0.767032 0.875804 2.07538 -2.0674 2.07538 7390 7390 -0.0462281
 0.000198138 -0.000198138 0.767121 0.875854 2.07538 -2.0674 2.07538 7391 7391 1.1929
 0.000324012 -0.000324012 0.767134 0.875862 2.07538 -2.0674 2.07538 7392 7392 -0.930157
 0.000190413 -0.000190413 0.767162 0.875878 2.07538 -2.0674 2.07538 7393 7393 0.986842
 0.000348038 -0.000348038 0.767242 0.875923 2.07538 -2.0674 2.07538 7394 7394 -1.16504
 0.000272955 -0.000272955 0.76718 0.875888 2.07538 -2.0674 2.07538 7395 7395 0.554592
 0.000215574 -0.000215574 0.7671 0.875843 2.07538 -2.0674 2.07538 7396 7396 0.423886
 0.000245411 -0.000245411 0.767003 0.875787 2.07538 -2.0674 2.07538 7397 7397 -0.220804
 0.000267892 -0.000267892 0.766903 0.87573 2.07538 -2.0674 2.07538 7398 7398 -0.166471
 0.000303637 -0.000303637 0.766809 0.875676 2.07538 -2.0674 2.07538 7399 7399 -0.2646
 0.00019106 -0.00019106 0.766799 0.875671 2.07538 -2.0674 2.07538 7400 7400 0.832317
 0.00018581 -0.00018581 0.766695 0.875611 2.07538 -2.0674 2.07538 7401 7401 0.0386435
 0.000402763 -0.000402763 0.76694 0.875751 2.07538 -2.0674 2.07538 7402 7402 -1.60521
 0.000317499 -0.000317499 0.76689 0.875723 2.07538 -2.0674 2.07538 7403 7403 0.630466
 0.000191205 -0.000191205 0.766905 0.875731 2.07538 -2.0674 2.07538 7404 7404 0.93426
 0.00037417 -0.00037417 0.767049 0.875813 2.07538 -2.0674 2.07538 7405 7405 -1.35432
 0.000342543 -0.000342543 0.766952 0.875758 2.07538 -2.0674 2.07538 7406 7406 0.233732
 0.000339346 -0.000339346 0.766849 0.875699 2.07538 -2.0674 2.07538 7407 7407 0.0233237
 0.000282558 -0.000282558 0.766769 0.875654 2.07538 -2.0674 2.07538 7408 7408 0.420117
 0.000404376 -0.000404376 0.766776 0.875657 2.07538 -2.0674 2.07538 7409 7409 -0.902341
 0.000248191 -0.000248191 0.766853 0.875701 2.07538 -2.0674 2.07538 7410 7410 1.1563
 0.000203863 -0.000203863 0.766764 0.87565 2.07538 -2.0674 2.07538 7411 7411 0.328088
 0.000311318 -0.000311318 0.766746 0.87564 2.07538 -2.0674 2.07538 7412 7412 -0.796231
 0.000398577 -0.000398577 0.766699 0.875613 2.07538 -2.0674 2.07538 7413 7413 -0.646813
 0.000251047 -0.000251047 0.766756 0.875646 2.07538 -2.0674 2.07538 7414 7414 1.09281
 0.00026347 -0.00026347 0.766654 0.875588 2.07538 -2.0674 2.07538 7415 7415 -0.0923178
 0.000309332 -0.000309332 0.766566 0.875538 2.07538 -2.0674 2.07538 7416 7416 -0.340198
 0.000187033 -0.000187033 0.766574 0.875542 2.07538 -2.0674 2.07538 7417 7417 0.906295
 0.000251171 -0.000251171 0.766501 0.8755 2.07538 -2.0674 2.07538 7418 7418 -0.475707
 0.000168182 -0.000168182 0.766448 0.87547 2.07538 -2.0674 2.07538 7419 7419 0.615113
 0.000180485 -0.000180485 0.766346 0.875412 2.07538 -2.0674 2.07538 7420 7420 -0.0914053
 0.000367148 -0.000367148 0.766501 0.875501 2.07538 -2.0674 2.07538 7421 7421 -1.38466
 0.000298448 -0.000298448 0.766433 0.875462 2.07538 -2.0674 2.07538 7422 7422 0.509245
 0.000426117 -0.000426117 0.766451 0.875472 2.07538 -2.0674 2.07538 7423 7423 -0.947474
 0.000216916 -0.000216916 0.766672 0.875598 2.07538 -2.0674 2.07538 7424 7424 1.55185
 0.000237065 -0.000237065 0.766572 0.875541 2.07538 -2.0674 2.07538 7425 7425 -0.149744
 0.000277474 -0.000277474 0.766481 0.875489 2.07538 -2.0674 2.07538 7426 7426 -0.30015
 0.000355517 -0.000355517 0.766423 0.875456 2.07538 -2.0674 2.07538 7427 7427 -0.579589
 0.000281416 -0.000281416 0.76636 0.87542 2.07538 -2.0674 2.07538 7428 7428 0.549766
 0.000199046 -0.000199046 0.766307 0.87539 2.07538 -2.0674 2.07538 7429 7429 0.611318
 0.000367939 -0.000367939 0.766416 0.875452 2.07538 -2.0674 2.07538 7430 7430 -1.2544
 0.000168033 -0.000168033 0.766609 0.875562 2.07538 -2.0674 2.07538 7431 7431 1.48433
 0.00038563 -0.00038563 0.766858 0.875704 2.07538 -2.0674 2.07538 7432 7432 -1.61648
 0.000362339 -0.000362339 0.766759 0.875647 2.07538 -2.0674 2.07538 7433 7433 0.172641
 0.000191291 -0.000191291 0.766873 0.875713 2.07538 -2.0674 2.07538 7434 7434 1.27052
 0.000285902 -0.000285902 0.766836 0.875692 2.07538 -2.0674 2.07538 7435 7435 -0.703243
 0.000241033 -0.000241033 0.766748 0.875641 2.07538 -2.0674 2.07538 7436 7436 0.333178
 0.000343103 -0.000343103 0.766722 0.875627 2.07538 -2.0674 2.07538 7437 7437 -0.758925
 0.000326002 -0.000326002 0.766621 0.875569 2.07538 -2.0674 2.07538 7438 7438 0.12679
 0.000373798 -0.000373798 0.766535 0.87552 2.07538 -2.0674 2.07538 7439 7439 -0.355695
 0.000176776 -0.000176776 0.76672 0.875626 2.07538 -2.0674 2.07538 7440 7440 1.46469
 0.000227576 -0.000227576 0.766637 0.875578 2.07538 -2.0674 2.07538 7441 7441 -0.377978
 0.000179981 -0.000179981 0.76655 0.875529 2.07538 -2.0674 2.07538 7442 7442 0.353788
 0.000343467 -0.000343467 0.766646 0.875583 2.07538 -2.0674 2.07538 7443 7443 -1.21635
 0.000268093 -0.000268093 0.766585 0.875549 2.07538 -2.0674 2.07538 7444 7444 0.560437
 0.000287209 -0.000287209 0.766485 0.875491 2.07538 -2.0674 2.07538 7445 7445 -0.142508
 0.000171005 -0.000171005 0.766483 0.87549 2.07538 -2.0674 2.07538 7446 7446 0.864504
 0.000306509 -0.000306509 0.766516 0.875509 2.07538 -2.0674 2.07538 7447 7447 -1.00873
 0.000377346 -0.000377346 0.766451 0.875472 2.07538 -2.0674 2.07538 7448 7448 -0.527619
 0.000311255 -0.000311255 0.76638 0.875431 2.07538 -2.0674 2.07538 7449 7449 0.491669
 0.000233919 -0.000233919 0.766322 0.875398 2.07538 -2.0674 2.07538 7450 7450 0.575534
 0.000379229 -0.000379229 0.766376 0.875429 2.07538 -2.0674 2.07538 7451 7451 -1.08236
 0.000275711 -0.000275711 0.766353 0.875416 2.07538 -2.0674 2.07538 7452 7452 0.770621
 0.000327765 -0.000327765 0.76627 0.875369 2.07538 -2.0674 2.07538 7453 7453 -0.388025
 0.000384011 -0.000384011 0.766191 0.875323 2.07538 -2.0674 2.07538 7454 7454 -0.419359
 0.000386878 -0.000386878 0.766088 0.875265 2.07538 -2.0674 2.07538 7455 7455 -0.0217484
 0.000320067 -0.000320067 0.766019 0.875225 2.07538 -2.0674 2.07538 7456 7456 0.497489
 0.000338569 -0.000338569 0.765919 0.875168 2.07538 -2.0674 2.07538 7457 7457 -0.138213
 0.000145263 -0.000145263 0.766094 0.875268 2.07538 -2.0674 2.07538 7458 7458 1.44056
 0.000332773 -0.000332773 0.766254 0.875359 2.07538 -2.0674 2.07538 7459 7459 -1.39803
 0.000262095 -0.000262095 0.766188 0.875322 2.07538 -2.0674 2.07538 7460 7460 0.526638
 0.000364687 -0.000364687 0.766164 0.875308 2.07538 -2.0674 2.07538 7461 7461 -0.765291
 0.000273113 -0.000273113 0.766124 0.875285 2.07538 -2.0674 2.07538 7462 7462 0.682595
 0.000226833 -0.000226833 0.766037 0.875235 2.07538 -2.0674 2.07538 7463 7463 0.344929
 0.000383646 -0.000383646 0.766118 0.875281 2.07538 -2.0674 2.07538 7464 7464 -1.17005
 0.000341453 -0.000341453 0.766028 0.87523 2.07538 -2.0674 2.07538 7465 7465 0.314415
 0.000215726 -0.000215726 0.766043 0.875239 2.07538 -2.0674 2.07538 7466 7466 0.937836
 0.000229801 -0.000229801 0.765942 0.875181 2.07538 -2.0674 2.07538 7467 7467 -0.105258
 0.000317414 -0.000317414 0.765897 0.875155 2.07538 -2.0674 2.07538 7468 7468 -0.654175
 0.000366893 -0.000366893 0.765813 0.875107 2.07538 -2.0674 2.07538 7469 7469 -0.369677
 0.000149466 -0.000149466 0.766063 0.87525 2.07538 -2.0674 2.07538 7470 7470 1.62294
 0.000190808 -0.000190808 0.765973 0.875199 2.07538 -2.0674 2.07538 7471 7471 -0.308848
 0.000240836 -0.000240836 0.765889 0.875151 2.07538 -2.0674 2.07538 7472 7472 -0.373802
 0.000223159 -0.000223159 0.765789 0.875094 2.07538 -2.0674 2.07538 7473 7473 0.131788
 0.000392237 -0.000392237 0.7659 0.875157 2.07538 -2.0674 2.07538 7474 7474 -1.26323
 0.000220525 -0.000220525 0.766018 0.875224 2.07538 -2.0674 2.07538 7475 7475 1.28247
 0.000378903 -0.000378903 0.766103 0.875273 2.07538 -2.0674 2.07538 7476 7476 -1.18362
 0.000238044 -0.000238044 0.766148 0.875299 2.07538 -2.0674 2.07538 7477 7477 1.05226
 0.000430534 -0.000430534 0.766323 0.875399 2.07538 -2.0674 2.07538 7478 7478 -1.43891
 0.000184537 -0.000184537 0.766672 0.875598 2.07538 -2.0674 2.07538 7479 7479 1.8384
 0.000226266 -0.000226266 0.766583 0.875547 2.07538 -2.0674 2.07538 7480 7480 -0.31215
 0.000343691 -0.000343691 0.766584 0.875548 2.07538 -2.0674 2.07538 7481 7481 -0.878214
 0.000325241 -0.000325241 0.766484 0.87549 2.07538 -2.0674 2.07538 7482 7482 0.13762
 0.00023311 -0.00023311 0.766445 0.875468 2.07538 -2.0674 2.07538 7483 7483 0.688723
 0.000306906 -0.000306906 0.766383 0.875433 2.07538 -2.0674 2.07538 7484 7484 -0.552225
 0.000405774 -0.000405774 0.766354 0.875416 2.07538 -2.0674 2.07538 7485 7485 -0.739935
 0.000222873 -0.000222873 0.766501 0.875501 2.07538 -2.0674 2.07538 7486 7486 1.36806
 0.000347703 -0.000347703 0.766516 0.875509 2.07538 -2.0674 2.07538 7487 7487 -0.934327
 0.00022366 -0.00022366 0.766528 0.875516 2.07538 -2.0674 2.07538 7488 7488 0.92799
 0.000256761 -0.000256761 0.766434 0.875462 2.07538 -2.0674 2.07538 7489 7489 -0.247989
 0.000391456 -0.000391456 0.766467 0.875481 2.07538 -2.0674 2.07538 7490 7490 -1.00858
 0.000302362 -0.000302362 0.766424 0.875457 2.07538 -2.0674 2.07538 7491 7491 0.666653
 0.000233052 -0.000233052 0.766358 0.875419 2.07538 -2.0674 2.07538 7492 7492 0.518696
 0.000165031 -0.000165031 0.76629 0.87538 2.07538 -2.0674 2.07538 7493 7493 0.509171
 0.000165068 -0.000165068 0.766188 0.875322 2.07538 -2.0674 2.07538 7494 7494 -0.000436854
 0.000300144 -0.000300144 0.766222 0.875341 2.07538 -2.0674 2.07538 7495 7495 -1.01202
 0.000155061 -0.000155061 0.766278 0.875373 2.07538 -2.0674 2.07538 7496 7496 1.08666
 0.000291209 -0.000291209 0.766314 0.875394 2.07538 -2.0674 2.07538 7497 7497 -1.02031
 0.000153325 -0.000153325 0.766355 0.875417 2.07538 -2.0674 2.07538 7498 7498 1.03301
 0.000218947 -0.000218947 0.766285 0.875377 2.07538 -2.0674 2.07538 7499 7499 -0.49199
 0.000161278 -0.000161278 0.766207 0.875333 2.07538 -2.0674 2.07538 7500 7500 0.432069
 0.00035887 -0.00035887 0.766398 0.875441 2.07538 -2.0674 2.07538 7501 7501 -1.48151
 0.000183279 -0.000183279 0.766527 0.875515 2.07538 -2.0674 2.07538 7502 7502 1.31622
 0.000233473 -0.000233473 0.766443 0.875468 2.07538 -2.0674 2.07538 7503 7503 -0.37659
 0.000283784 -0.000283784 0.76636 0.87542 2.07538 -2.0674 2.07538 7504 7504 -0.377565
 0.000345677 -0.000345677 0.766287 0.875378 2.07538 -2.0674 2.07538 7505 7505 -0.464546
 0.000247095 -0.000247095 0.766258 0.875361 2.07538 -2.0674 2.07538 7506 7506 0.739221
 0.000300947 -0.000300947 0.766177 0.875315 2.07538 -2.0674 2.07538 7507 7507 -0.404305
 0.000256612 -0.000256612 0.76609 0.875266 2.07538 -2.0674 2.07538 7508 7508 0.332395
 0.000334188 -0.000334188 0.766033 0.875233 2.07538 -2.0674 2.07538 7509 7509 -0.582466
 0.000269957 -0.000269957 0.765962 0.875192 2.07538 -2.0674 2.07538 7510 7510 0.481781
 0.000343855 -0.000343855 0.765901 0.875158 2.07538 -2.0674 2.07538 7511 7511 -0.55502
 0.000305675 -0.000305675 0.76581 0.875106 2.07538 -2.0674 2.07538 7512 7512 0.286313
 0.000386666 -0.000386666 0.765757 0.875075 2.07538 -2.0674 2.07538 7513 7513 -0.608471
 0.000198049 -0.000198049 0.765922 0.87517 2.07538 -2.0674 2.07538 7514 7514 1.41613
 0.000294343 -0.000294343 0.76589 0.875151 2.07538 -2.0674 2.07538 7515 7515 -0.723463
 0.000189601 -0.000189601 0.76587 0.87514 2.07538 -2.0674 2.07538 7516 7516 0.786524
 0.000426095 -0.000426095 0.766189 0.875322 2.07538 -2.0674 2.07538 7517 7517 -1.77697
 0.000364237 -0.000364237 0.766115 0.87528 2.07538 -2.0674 2.07538 7518 7518 0.464378
 0.000191787 -0.000191787 0.766237 0.875349 2.07538 -2.0674 2.07538 7519 7519 1.2956
 0.000402432 -0.000402432 0.766468 0.875482 2.07538 -2.0674 2.07538 7520 7520 -1.58341
 0.000186496 -0.000186496 0.766717 0.875624 2.07538 -2.0674 2.07538 7521 7521 1.6228
 0.000358706 -0.000358706 0.766838 0.875693 2.07538 -2.0674 2.07538 7522 7522 -1.29487
 0.000177578 -0.000177578 0.766982 0.875775 2.07538 -2.0674 2.07538 7523 7523 1.36154
 0.000280726 -0.000280726 0.76696 0.875763 2.07538 -2.0674 2.07538 7524 7524 -0.775846
 0.000315736 -0.000315736 0.766868 0.87571 2.07538 -2.0674 2.07538 7525 7525 -0.263598
 0.000200488 -0.000200488 0.766866 0.875709 2.07538 -2.0674 2.07538 7526 7526 0.866583
 0.000410248 -0.000410248 0.767095 0.875839 2.07538 -2.0674 2.07538 7527 7527 -1.57823
 0.000255769 -0.000255769 0.767172 0.875884 2.07538 -2.0674 2.07538 7528 7528 1.16189
 0.000199928 -0.000199928 0.767094 0.875839 2.07538 -2.0674 2.07538 7529 7529 0.419947
 0.000200833 -0.000200833 0.766992 0.875781 2.07538 -2.0674 2.07538 7530 7530 -0.00700735
 0.000210799 -0.000210799 0.766891 0.875723 2.07538 -2.0674 2.07538 7531 7531 -0.0752179
 0.00036637 -0.00036637 0.766971 0.875769 2.07538 -2.0674 2.07538 7532 7532 -1.17135
 0.000362629 -0.000362629 0.766869 0.875711 2.07538 -2.0674 2.07538 7533 7533 0.0278
 0.00017549 -0.00017549 0.767031 0.875803 2.07538 -2.0674 2.07538 7534 7534 1.40879
 0.000246124 -0.000246124 0.766967 0.875766 2.07538 -2.0674 2.07538 7535 7535 -0.53212
 0.000340465 -0.000340465 0.766932 0.875746 2.07538 -2.0674 2.07538 7536 7536 -0.710823
 0.000173771 -0.000173771 0.767039 0.875808 2.07538 -2.0674 2.07538 7537 7537 1.25537
 0.000303679 -0.000303679 0.767065 0.875822 2.07538 -2.0674 2.07538 7538 7538 -0.978897
 0.000337526 -0.000337526 0.766972 0.875769 2.07538 -2.0674 2.07538 7539 7539 -0.25534
 0.000288873 -0.000288873 0.766888 0.875721 2.07538 -2.0674 2.07538 7540 7540 0.366311
 0.000347308 -0.000347308 0.766812 0.875678 2.07538 -2.0674 2.07538 7541 7541 -0.440715
 0.000175504 -0.000175504 0.766932 0.875747 2.07538 -2.0674 2.07538 7542 7542 1.29471
 0.000244356 -0.000244356 0.766866 0.875709 2.07538 -2.0674 2.07538 7543 7543 -0.519245
 0.000353754 -0.000353754 0.766855 0.875702 2.07538 -2.0674 2.07538 7544 7544 -0.825112
 0.000181112 -0.000181112 0.766978 0.875773 2.07538 -2.0674 2.07538 7545 7545 1.30154
 0.000359515 -0.000359515 0.767116 0.875852 2.07538 -2.0674 2.07538 7546 7546 -1.3457
 0.000269849 -0.000269849 0.767075 0.875828 2.07538 -2.0674 2.07538 7547 7547 0.67599
 0.000215714 -0.000215714 0.766996 0.875783 2.07538 -2.0674 2.07538 7548 7548 0.408129
 0.000219244 -0.000219244 0.766894 0.875725 2.07538 -2.0674 2.07538 7549 7549 -0.0268529
 0.000314135 -0.000314135 0.76686 0.875706 2.07538 -2.0674 2.07538 7550 7550 -0.716262
 0.000293307 -0.000293307 0.766762 0.875649 2.07538 -2.0674 2.07538 7551 7551 0.156871
 0.000278643 -0.000278643 0.766662 0.875592 2.07538 -2.0674 2.07538 7552 7552 0.110395
 0.000436216 -0.000436216 0.766748 0.875641 2.07538 -2.0674 2.07538 7553 7553 -1.1898
 0.000368577 -0.000368577 0.766681 0.875603 2.07538 -2.0674 2.07538 7554 7554 0.510237
 0.000253032 -0.000253032 0.76668 0.875603 2.07538 -2.0674 2.07538 7555 7555 0.872109
 0.000430023 -0.000430023 0.766815 0.87568 2.07538 -2.0674 2.07538 7556 7556 -1.33688
 0.000272676 -0.000272676 0.766901 0.875729 2.07538 -2.0674 2.07538 7557 7557 1.18801
 0.000413356 -0.000413356 0.766949 0.875756 2.07538 -2.0674 2.07538 7558 7558 -1.06297
 0.000177351 -0.000177351 0.767268 0.875938 2.07538 -2.0674 2.07538 7559 7559 1.7826
 0.00033011 -0.00033011 0.767343 0.875981 2.07538 -2.0674 2.07538 7560 7560 -1.15443
 0.00024043 -0.00024043 0.767302 0.875958 2.07538 -2.0674 2.07538 7561 7561 0.677385
 0.000353507 -0.000353507 0.767297 0.875955 2.07538 -2.0674 2.07538 7562 7562 -0.854881
 0.000432367 -0.000432367 0.767242 0.875924 2.07538 -2.0674 2.07538 7563 7563 -0.596451
 0.000299299 -0.000299299 0.767275 0.875942 2.07538 -2.0674 2.07538 7564 7564 1.00556
 0.000231084 -0.000231084 0.767208 0.875904 2.07538 -2.0674 2.07538 7565 7565 0.515481
 0.000387536 -0.000387536 0.767292 0.875952 2.07538 -2.0674 2.07538 7566 7566 -1.18333
 0.000266834 -0.000266834 0.767301 0.875957 2.07538 -2.0674 2.07538 7567 7567 0.912484
 0.000327902 -0.000327902 0.767228 0.875915 2.07538 -2.0674 2.07538 7568 7568 -0.462188
 0.000237166 -0.000237166 0.767188 0.875893 2.07538 -2.0674 2.07538 7569 7569 0.686095
 0.000377362 -0.000377362 0.767236 0.87592 2.07538 -2.0674 2.07538 7570 7570 -1.06096
 0.000390559 -0.000390559 0.767136 0.875863 2.07538 -2.0674 2.07538 7571 7571 -0.100236
 0.000172294 -0.000172294 0.767395 0.876011 2.07538 -2.0674 2.07538 7572 7572 1.65144
 0.000390992 -0.000390992 0.767655 0.876159 2.07538 -2.0674 2.07538 7573 7573 -1.6555
 0.000164737 -0.000164737 0.767941 0.876323 2.07538 -2.0674 2.07538 7574 7574 1.71236
 0.000427933 -0.000427933 0.768364 0.876564 2.07538 -2.0674 2.07538 7575 7575 -1.99282
 0.00038679 -0.00038679 0.768276 0.876513 2.07538 -2.0674 2.07538 7576 7576 0.311103
 0.00033111 -0.00033111 0.768198 0.876469 2.07538 -2.0674 2.07538 7577 7577 0.42128
 0.000338427 -0.000338427 0.768097 0.876411 2.07538 -2.0674 2.07538 7578 7578 -0.0557455
 0.000298747 -0.000298747 0.768007 0.87636 2.07538 -2.0674 2.07538 7579 7579 0.300232
 0.000291229 -0.000291229 0.767906 0.876303 2.07538 -2.0674 2.07538 7580 7580 0.0566612
 0.000384834 -0.000384834 0.767871 0.876283 2.07538 -2.0674 2.07538 7581 7581 -0.709535
 0.000215123 -0.000215123 0.767988 0.876349 2.07538 -2.0674 2.07538 7582 7582 1.28568
 0.000384355 -0.000384355 0.768104 0.876415 2.07538 -2.0674 2.07538 7583 7583 -1.28283
 0.000276255 -0.000276255 0.768091 0.876408 2.07538 -2.0674 2.07538 7584 7584 0.819017
 0.000367734 -0.000367734 0.768053 0.876386 2.07538 -2.0674 2.07538 7585 7585 -0.693784
 0.000273716 -0.000273716 0.768019 0.876367 2.07538 -2.0674 2.07538 7586 7586 0.712475
 0.000236068 -0.000236068 0.767928 0.876315 2.07538 -2.0674 2.07538 7587 7587 0.28521
 0.000315058 -0.000315058 0.767874 0.876284 2.07538 -2.0674 2.07538 7588 7588 -0.599293
 0.000139288 -0.000139288 0.768007 0.87636 2.07538 -2.0674 2.07538 7589 7589 1.3329
 0.000338932 -0.000338932 0.768209 0.876475 2.07538 -2.0674 2.07538 7590 7590 -1.51464
 0.000334666 -0.000334666 0.768108 0.876417 2.07538 -2.0674 2.07538 7591 7591 0.0320285
 0.000399968 -0.000399968 0.768039 0.876378 2.07538 -2.0674 2.07538 7592 7592 -0.495847
 0.00022363 -0.00022363 0.768173 0.876455 2.07538 -2.0674 2.07538 7593 7593 1.33783
 0.000173618 -0.000173618 0.768091 0.876408 2.07538 -2.0674 2.07538 7594 7594 0.379367
 0.000192713 -0.000192713 0.767993 0.876352 2.07538 -2.0674 2.07538 7595 7595 -0.145124
 0.000399429 -0.000399429 0.768216 0.876479 2.07538 -2.0674 2.07538 7596 7596 -1.56958
 0.000281321 -0.000281321 0.768221 0.876482 2.07538 -2.0674 2.07538 7597 7597 0.89639
 0.00016935 -0.00016935 0.768215 0.876479 2.07538 -2.0674 2.07538 7598 7598 0.850026
 0.000179353 -0.000179353 0.768114 0.876421 2.07538 -2.0674 2.07538 7599 7599 -0.0761427
 0.0002327 -0.0002327 0.768035 0.876376 2.07538 -2.0674 2.07538 7600 7600 -0.405401
 0.000363271 -0.000363271 0.768063 0.876392 2.07538 -2.0674 2.07538 7601 7601 -0.99218
 0.000342558 -0.000342558 0.767965 0.876336 2.07538 -2.0674 2.07538 7602 7602 0.157015
 0.000369533 -0.000369533 0.76787 0.876282 2.07538 -2.0674 2.07538 7603 7603 -0.205329
 0.000334198 -0.000334198 0.767778 0.87623 2.07538 -2.0674 2.07538 7604 7604 0.268181
 0.000168911 -0.000168911 0.767885 0.87629 2.07538 -2.0674 2.07538 7605 7605 1.25601
 0.000365647 -0.000365647 0.768078 0.876401 2.07538 -2.0674 2.07538 7606 7606 -1.49576
 0.000175537 -0.000175537 0.768252 0.8765 2.07538 -2.0674 2.07538 7607 7607 1.44504
 0.00020779 -0.00020779 0.768159 0.876447 2.07538 -2.0674 2.07538 7608 7608 -0.245422
 0.000286352 -0.000286352 0.768105 0.876416 2.07538 -2.0674 2.07538 7609 7609 -0.597673
 0.000348153 -0.000348153 0.768033 0.876375 2.07538 -2.0674 2.07538 7610 7610 -0.470348
 0.000244819 -0.000244819 0.768013 0.876363 2.07538 -2.0674 2.07538 7611 7611 0.785715
 0.000247557 -0.000247557 0.767912 0.876306 2.07538 -2.0674 2.07538 7612 7612 -0.0210749
 0.000322136 -0.000322136 0.767853 0.876272 2.07538 -2.0674 2.07538 7613 7613 -0.567716
 0.000404358 -0.000404358 0.767804 0.876244 2.07538 -2.0674 2.07538 7614 7614 -0.626037
 0.000222596 -0.000222596 0.767954 0.87633 2.07538 -2.0674 2.07538 7615 7615 1.38299
 0.000348396 -0.000348396 0.767974 0.876341 2.07538 -2.0674 2.07538 7616 7616 -0.957806
 0.000313036 -0.000313036 0.767883 0.876289 2.07538 -2.0674 2.07538 7617 7617 0.268848
 0.000172889 -0.000172889 0.767931 0.876317 2.07538 -2.0674 2.07538 7618 7618 1.06676
 0.000331136 -0.000331136 0.768021 0.876368 2.07538 -2.0674 2.07538 7619 7619 -1.20523
 0.000143802 -0.000143802 0.768188 0.876463 2.07538 -2.0674 2.07538 7620 7620 1.42641
 0.00028009 -0.00028009 0.768228 0.876486 2.07538 -2.0674 2.07538 7621 7621 -1.03825
 0.000293936 -0.000293936 0.768129 0.87643 2.07538 -2.0674 2.07538 7622 7622 -0.105762
 0.000233219 -0.000233219 0.768056 0.876388 2.07538 -2.0674 2.07538 7623 7623 0.462308
 0.000345806 -0.000345806 0.768052 0.876386 2.07538 -2.0674 2.07538 7624 7624 -0.858146
 0.000132865 -0.000132865 0.768297 0.876525 2.07538 -2.0674 2.07538 7625 7625 1.62248
 0.000262735 -0.000262735 0.768324 0.876541 2.07538 -2.0674 2.07538 7626 7626 -0.990004
 0.000154799 -0.000154799 0.768312 0.876534 2.07538 -2.0674 2.07538 7627 7627 0.822535
 0.000264153 -0.000264153 0.768303 0.876529 2.07538 -2.0674 2.07538 7628 7628 -0.833869
 0.000192432 -0.000192432 0.768241 0.876494 2.07538 -2.0674 2.07538 7629 7629 0.546605
 0.000368073 -0.000368073 0.768376 0.87657 2.07538 -2.0674 2.07538 7630 7630 -1.33963
 0.000203359 -0.000203359 0.768482 0.876631 2.07538 -2.0674 2.07538 7631 7631 1.25591
 0.000192692 -0.000192692 0.768382 0.876574 2.07538 -2.0674 2.07538 7632 7632 0.0811599
 0.000293318 -0.000293318 0.768359 0.876561 2.07538 -2.0674 2.07538 7633 7633 -0.767865
 0.000377356 -0.000377356 0.768312 0.876534 2.07538 -2.0674 2.07538 7634 7634 -0.641505
 0.000241906 -0.000241906 0.768351 0.876556 2.07538 -2.0674 2.07538 7635 7635 1.03324
 0.000381998 -0.000381998 0.7684 0.876584 2.07538 -2.0674 2.07538 7636 7636 -1.06942
